,Search,Tweet,Entered on
3098,Pence -filter:retweets,pence barr called witnesses impeachment ,2021-02-02
3099,Pence -filter:retweets,pence right things ,2021-02-02
3100,Kamala Harris -filter:retweets,alot people going indicted well kamala harris nancy peolsi chucky schummer jerry n ,2021-02-02
3101,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3102,Kamala Harris -filter:retweets,somethin kamala harris ,2021-02-02
3103,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3104,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged fox news ,2021-02-02
3105,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3106,Kamala Harris -filter:retweets,harris started political career spreading legs married politician twice age bide ,2021-02-02
3107,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3108,Kamala Harris -filter:retweets,needs systemic equality girlboss power kamala harris right fellow americans ,2021-02-02
3109,Kamala Harris -filter:retweets,reason manchin getting pressured kamala harris west virginia gov jim justice ,2021-02-02
3110,Kamala Harris -filter:retweets,bail fund praised kamala harris twice freed rioter charged impeach kamala harris ,2021-02-02
3111,Kamala Harris -filter:retweets,kamala harris free assume senate dems need break tie motion go budget resolution ,2021-02-02
3112,Kamala Harris -filter:retweets,great job mean never fan biden administration confess ,2021-02-02
3113,Kamala Harris -filter:retweets,white house facing optics issue kamala harris ambitious niece meena republican news ,2021-02-02
3114,Kamala Harris -filter:retweets,stop scapegoating trauma excuse work elected officials ,2021-02-02
3115,Kamala Harris -filter:retweets,joe manchin finding president biden vice president harris team reckoned hope h ,2021-02-02
3116,Kamala Harris -filter:retweets,andwait kamala harris never woman barrack obama ,2021-02-02
3117,Kamala Harris -filter:retweets,living history elise shared book kamala harris rooted justice eschool teammates girlpower ,2021-02-02
3118,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged fox news ,2021-02-02
3119,Kamala Harris -filter:retweets,way go kamala kabaila bail fund backed kamala harris freed rioter twice cha ,2021-02-02
3120,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3121,Kamala Harris -filter:retweets,kamala harris going west virginia surprise emma ,2021-02-02
3122,Kamala Harris -filter:retweets,yeah old joe placeholder actual president kamala harris step power 2024 ,2021-02-02
3123,Kamala Harris -filter:retweets,serial criminal bailed veep bail fund backed kamala harris freed rioter twice ,2021-02-02
3124,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3125,Kamala Harris -filter:retweets,mr biden hell republicans tiny little proposal please pass monthly economic crisis suppo ,2021-02-02
3126,Kamala Harris -filter:retweets,type public interest journalism nmbc supposed protect care kamala ha ,2021-02-02
3127,Kamala Harris -filter:retweets,kamala harris everywhere vp tie breaker 101st senator haunts mc connell night ,2021-02-02
3128,Kamala Harris -filter:retweets,also kamala harris first po c vp charles curtis gop memeber kaw nation ,2021-02-02
3129,Kamala Harris -filter:retweets,kamala harriss gynecologist ,2021-02-02
3130,Kamala Harris -filter:retweets,joe manchin salty kamala harris challenge via yes vp kamala please ,2021-02-02
3131,Kamala Harris -filter:retweets,vice president kamala harris put manchin place disrespected opened ,2021-02-02
3132,Kamala Harris -filter:retweets,vp support bail find thomas moseley peaceful protester violent punk yet ,2021-02-02
3133,Kamala Harris -filter:retweets,way go bimbo bail fund backed kamala harris freed rioter twice charge ,2021-02-02
3134,Kamala Harris -filter:retweets,seen charges brought part violence ,2021-02-02
3135,Kamala Harris -filter:retweets,support reason west virginia talking beca ,2021-02-02
3136,Kamala Harris -filter:retweets,could least pretend know talking try destroy livelihoods thousand ,2021-02-02
3137,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3138,Kamala Harris -filter:retweets,kamala harris first female vice president huckabee via tube ,2021-02-02
3139,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3140,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3141,Kamala Harris -filter:retweets,kamala harris indian shitload bollywood stars indians twitter yet took rihanna ,2021-02-02
3142,Kamala Harris -filter:retweets,voters remorse ,2021-02-02
3143,Kamala Harris -filter:retweets,kamala harris enemy state bunch embeciles elected vp another fact complete h ,2021-02-02
3144,Kamala Harris -filter:retweets,dems urged pelosi know riots ,2021-02-02
3145,Kamala Harris -filter:retweets,seanhannity notice kamala harris always standing shoulder signs executive orders ,2021-02-02
3146,Kamala Harris -filter:retweets,still trust kamala harris aired tv ads home state th ,2021-02-02
3147,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3148,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged fox news ,2021-02-02
3149,Kamala Harris -filter:retweets,domestic terrorists funded advocated administration calling ,2021-02-02
3150,Kamala Harris -filter:retweets,cramer really cared american jobs cosponsor fairness immigrants act kamala har ,2021-02-02
3151,Kamala Harris -filter:retweets,bret baier notice kamala harris always standing shoulder signs executive orders ,2021-02-02
3152,Kamala Harris -filter:retweets,love vice president kamala harris ,2021-02-02
3153,Kamala Harris -filter:retweets,ingraham angle notice kamala harris always standing shoulder signs executive orde ,2021-02-02
3154,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3155,Kamala Harris -filter:retweets,tucker carlson notice kamala harris always standing shoulder signs executive orde ,2021-02-02
3156,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3157,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged fox news ,2021-02-02
3158,Kamala Harris -filter:retweets,che guevara back sounds like marge simpson indirectly funding terrorism lurch approved americans ,2021-02-02
3159,Kamala Harris -filter:retweets,kamala harris stepdaughter jewish husbands daughter tf supposed know ,2021-02-02
3160,Kamala Harris -filter:retweets,eff kamala harris coffee mug get lost never go anywhere son swears accidentally br ,2021-02-02
3161,Kamala Harris -filter:retweets,fox news bail fund backed kamala harris freed rioter twice charged bail fund b ,2021-02-02
3162,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3163,Kamala Harris -filter:retweets,immigrant son immigrant truly appreciate recognized contribution usa tha ,2021-02-02
3164,Kamala Harris -filter:retweets,kamala harris criticized wearing controversial label dolce amp gabbana usa sexism ,2021-02-02
3165,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3166,Kamala Harris -filter:retweets,today black history month hillcrest recognizes vice president kamala harris ,2021-02-02
3167,Kamala Harris -filter:retweets,yesterday senate majority leader chuck schumer house speaker nancy pelosi filed joint budget resolution ,2021-02-02
3168,Kamala Harris -filter:retweets,americans slapping us around since biden inaugurated like amateur street fighter going agai ,2021-02-02
3169,Kamala Harris -filter:retweets,bail fund backed kamala harris joe biden staffers bailed alleged child abuser docs indicate fox news ,2021-02-02
3170,Kamala Harris -filter:retweets,kamala harris booker obama get sense guys racist mindse ,2021-02-02
3171,Kamala Harris -filter:retweets,minnesota man 3rd arrest follows bonds group praised vp kamala harris aiding abetting ,2021-02-02
3172,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged another reason wo ,2021-02-02
3173,Kamala Harris -filter:retweets,sen_ joe manchin talks bipartisanship like hes republican ,2021-02-02
3174,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3175,Kamala Harris -filter:retweets,mean teacher isnt wrong outfits michelle obama kamala harris yes wore purple ,2021-02-02
3176,Kamala Harris -filter:retweets,students acera watched history made january 20th kamala harris became first woman vice p ,2021-02-02
3177,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3178,Kamala Harris -filter:retweets,kamala harris criticized wearing controversial label dolce amp gabbana biden wear fashion police ,2021-02-02
3179,Kamala Harris -filter:retweets,media wont talk much want bet ,2021-02-02
3180,Kamala Harris -filter:retweets,born oakland california parents emigrated united states holds second highest ,2021-02-02
3181,Kamala Harris -filter:retweets,kamala harris criticized wearing controversial label dolce amp gabbana smart news ,2021-02-02
3182,Kamala Harris -filter:retweets,kamala harris knees blowing tool eventually got vp position great whore babylon 2 ,2021-02-02
3183,Kamala Harris -filter:retweets,impeachkamala bail fund backed kamala harris freed rioter twice charged ,2021-02-02
3184,Kamala Harris -filter:retweets,break media ,2021-02-02
3185,Kamala Harris -filter:retweets,still fuck joe biden fuck kamala harris fuck every senator holding back covid relief ,2021-02-02
3186,Kamala Harris -filter:retweets,trump plays brutal compilation video kamala harris joe biden via tube ,2021-02-02
3187,Kamala Harris -filter:retweets,would news man ,2021-02-02
3188,Kamala Harris -filter:retweets,tell kamala harris cancer ,2021-02-02
3189,Kamala Harris -filter:retweets,calling joe biden kamala harris make reproductive freedom top priority commit ,2021-02-02
3190,Kamala Harris -filter:retweets,video produced celebration kamala harris women color changing world directe ,2021-02-02
3191,Kamala Harris -filter:retweets,bail fund backed kamala harris freed rioter twice charged fox news vp ,2021-02-02
3192,Kamala Harris -filter:retweets,shes vp ,2021-02-02
3193,Kamala Harris -filter:retweets,much outrage outpouring sympathy disgusting sexist threats made toward vp kamal ,2021-02-02
3194,Kamala Harris -filter:retweets,need republican support bill instead vice president kamala harris would cast tiebreakin ,2021-02-02
3195,Kamala Harris -filter:retweets,one projects boston latin school featured ,2021-02-02
3196,Kamala Harris -filter:retweets,violent blm movement burn police station get pre trial diversion kamala harris ,2021-02-02
3197,Kamala Harris -filter:retweets,sure people absolutely adore kamala harris ,2021-02-02
3198,Kamala Harris -filter:retweets,much think suits male senators congressmen cost anyone know designers comment ,2021-02-02
3199,Kamala Harris -filter:retweets,im sure joe biden intends run 2024 think likely see kamala harris 2024 ,2021-02-02
3200,ACAB -filter:retweets,idiotic bad faith take pro tip protests anyone show ,2021-02-02
3201,ACAB -filter:retweets,think small ,2021-02-02
3202,ACAB -filter:retweets,acab wonder hate ,2021-02-02
3203,ACAB -filter:retweets,would respond talk much twitter mostly baseball news ,2021-02-02
3204,ACAB -filter:retweets,wanna know ,2021-02-02
3205,ACAB -filter:retweets,dig many coppers likes superstar acab ,2021-02-02
3206,ACAB -filter:retweets,nothing value lost acab ,2021-02-02
3207,ACAB -filter:retweets,see og pos ,2021-02-02
